POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
2;13263;11050;1;
2;13264;11051;1;
2;13265;11052;1;
2;13266;11053;1;
2;13267;11054;1;
2;13268;11055;1;
2;13269;11056;1;
2;13270;11057;1;
2;13271;12329;1;
2;13272;12330;1;
2;13273;12331;1;
2;13274;12332;1;
2;13275;12333;1;
2;13276;12334;1;
2;13277;12335;1;
2;13278;12336;1;
2;13279;12337;1;
2;13280;12338;1;
2;13281;12339;1;
2;13282;12340;1;
2;13283;12341;1;
2;13284;12342;1;
2;13285;12343;1;
2;13286;12344;1;
2;13287;12345;1;
2;13288;12346;1;
2;13289;12347;1;
2;13290;12348;1;
2;13291;12349;1;
2;13292;12350;1;
2;13293;12351;1;
2;13294;12352;1;
2;13295;12353;1;
2;13296;12354;1;
2;13297;12355;1;
2;13298;12356;1;
2;13299;12357;1;
2;13300;12358;1;
2;13301;12359;1;
2;13302;12360;1;
2;13303;12361;1;
2;13304;12362;1;
2;13305;12363;1;
2;13306;12364;1;
2;13307;12365;1;
2;13308;12366;1;
2;13309;12367;1;
2;13310;12368;1;
2;13311;12369;1;
2;13312;12370;1;
2;13313;12371;1;
2;13314;12372;1;
2;13315;12373;1;
2;13316;12374;1;
2;13317;12375;1;
2;13318;12376;1;
2;13319;12377;1;
2;13320;12378;1;
2;13321;12379;1;
2;13322;12380;1;
2;13323;12381;1;
2;13324;12382;1;
2;13325;12383;1;
2;13326;12384;1;
2;13327;12385;1;
2;13328;12386;1;
2;13329;12387;1;
2;13330;12388;1;
2;13331;12389;1;
2;13332;12390;1;
2;13333;12391;1;
2;13334;12392;1;
2;13335;12393;1;
2;13336;12394;1;
2;13337;12395;1;
2;13338;12396;1;
2;13339;12397;1;
2;13340;12398;1;
2;13341;12399;1;
2;13342;12400;1;
2;13343;12401;1;
2;13344;12402;1;
2;13345;12403;1;
2;13346;12404;1;
2;13347;12405;1;
2;13348;12406;1;
2;13349;12407;1;
2;13350;12408;1;
2;13351;12409;1;
2;13352;12410;1;
2;13353;12411;1;
2;13354;13703;1;
2;13355;13704;1;
2;13356;13705;1;
2;13357;13706;1;
2;13358;13707;1;
2;13359;13708;1;
2;13360;13709;1;
2;13361;13710;1;
2;13362;13711;1;
2;13363;13712;1;
2;13364;13713;1;
2;13365;13714;1;
2;13366;13715;1;
2;13367;13716;1;
2;13368;13717;1;
2;13369;13718;1;
2;13370;13719;1;
2;13371;13720;1;
2;13372;13721;1;
2;13373;13722;1;
2;13374;13723;1;
2;13375;13724;1;
2;13376;13725;1;
2;13377;13726;1;
2;13378;13727;1;
2;13379;13728;1;
2;13380;13729;1;
2;13381;13730;1;
2;13382;13731;1;
2;13383;13732;1;
2;13384;13733;1;
2;13385;13734;1;
2;13386;13735;1;
2;13387;13736;1;
2;13388;13737;1;
2;13389;13738;1;
2;13390;13739;1;
2;13391;13740;1;
2;13392;13741;1;
2;13393;13742;1;
2;13394;13743;1;
2;13395;13744;1;
2;13396;13745;1;
2;13397;13746;1;
2;13398;13747;1;
2;13399;13748;1;
2;13400;13749;1;
2;13401;13750;1;
2;13402;13751;1;
2;13403;13752;1;
2;13404;13753;1;
2;13405;13754;1;
2;13406;13755;1;
2;13407;13756;1;
2;13408;13757;1;
2;13409;13758;1;
2;13410;13759;1;
2;13411;13760;1;
2;13412;13761;1;
2;13413;13762;1;
2;13414;13763;1;
2;13415;13764;1;
2;13416;13765;1;
2;13417;13766;1;
2;13418;13767;1;
2;13419;13768;1;
2;13420;13769;1;
2;13421;13770;1;
2;13422;13771;1;
2;13423;13772;1;
2;13424;13773;1;
2;13425;13774;1;
2;13426;13775;1;
2;13427;13776;1;
2;13428;13777;1;
2;13429;13778;1;
2;13430;13779;1;
2;13431;13780;1;
2;13432;13781;1;
2;13433;13782;1;
2;13434;13783;1;
2;13435;13784;1;
2;13436;13785;1;
2;13437;13786;1;
2;13438;13787;1;
2;13439;13788;1;
2;13440;13789;1;
2;13441;15088;1;
2;13442;15089;1;
2;13443;15090;1;
2;13444;15091;1;
2;13445;15092;1;
2;13446;15093;1;
2;13447;15094;1;
2;13448;15095;1;
2;13449;15096;1;
2;13450;15097;1;
2;13451;15098;1;
2;13452;15099;1;
2;13453;15100;1;
2;13454;15101;1;
2;13455;15102;1;
2;13456;15103;1;
2;13457;15104;1;
2;13458;15105;1;
2;13459;15106;1;
2;13460;15107;1;
2;13461;15108;1;
2;13462;15109;1;
2;13463;15110;1;
2;13464;15111;1;
2;13465;15112;1;
2;13466;15113;1;
2;13467;15114;1;
2;13468;15115;1;
2;13469;15116;1;
2;13470;15117;1;
2;13471;15118;1;
2;13472;15119;1;
2;13473;15120;1;
2;13474;15121;1;
2;13475;15122;1;
2;13476;15123;1;
2;13477;15124;1;
2;13478;15125;1;
2;13479;15126;1;
2;13480;15127;1;
2;13481;15128;1;
2;13482;15129;1;
2;13483;15130;1;
2;13484;15131;1;
2;13485;15132;1;
2;13486;15133;1;
2;13487;15134;1;
2;13488;15135;1;
2;13489;15136;1;
2;13490;15137;1;
2;13491;15138;1;
2;13492;15139;1;
2;13493;15140;1;
2;13494;15141;1;
2;13495;15142;1;
2;13496;15143;1;
2;13497;15144;1;
2;13498;15145;1;
2;13499;15146;1;
2;13500;15147;1;
2;13501;15148;1;
2;13502;15149;1;
2;13503;15150;1;
2;13504;15151;1;
2;13505;15152;1;
2;13506;15153;1;
2;13507;15154;1;
2;13508;15155;1;
2;13509;15156;1;
2;13510;15157;1;
2;13511;15158;1;
2;13512;15159;1;
2;13513;15160;1;
2;13514;15161;1;
2;13515;15162;1;
2;13516;15163;1;
2;13517;15164;1;
2;13518;15165;1;
2;13519;15166;1;
2;13520;15167;1;
2;13521;15168;1;
2;13522;15169;1;
2;13523;15170;1;
2;13524;15171;1;
2;13525;15172;1;
2;13526;15173;1;
2;13527;15174;1;
2;13528;15175;1;
2;13529;15176;1;
2;13530;11058;1;
2;13531;11059;1;
2;13532;11060;1;
2;13533;11061;1;
2;13534;11062;1;
2;13535;11063;1;
2;13536;11064;1;
2;13537;11065;1;
2;13538;11066;1;
2;13539;11067;1;
2;13540;11068;1;
2;13541;11069;1;
2;13542;11070;1;
2;13543;11071;1;
2;13544;11072;1;
2;13545;11073;1;
2;13546;11074;1;
2;13547;11075;1;
2;13548;11076;1;
2;13549;11077;1;
2;13550;11078;1;
2;13551;11079;1;
2;13552;11080;1;
2;13553;11081;1;
2;13554;11082;1;
2;13555;11083;1;
2;13556;11084;1;
2;13557;11085;1;
2;13558;11086;1;
2;13559;11087;1;
2;13560;11088;1;
2;13561;11089;1;
2;13562;11090;1;
2;13563;11091;1;
2;13564;11092;1;
2;13565;11093;1;
2;13566;11094;1;
2;13567;11095;1;
2;13568;11096;1;
2;13569;11097;1;
2;13570;11098;1;
2;13571;11099;1;
2;13572;11100;1;
2;13573;11101;1;
2;13574;11102;1;
2;13575;11103;1;
2;13576;11104;1;
2;13577;11105;1;
2;13578;11106;1;
2;13579;11107;1;
2;13580;11108;1;
2;13581;11109;1;
2;13582;11110;1;
2;13583;11111;1;
2;13584;11112;1;
2;13585;11113;1;
2;13586;11114;1;
2;13587;11115;1;
2;13588;11116;1;
2;13589;11117;1;
2;13590;11118;1;
2;13591;11119;1;
2;13592;11120;1;
2;13593;11121;1;
2;13594;11122;1;
2;13595;11123;1;
2;13596;11124;1;
2;13597;11125;1;
2;13598;11126;1;
2;13599;11127;1;
2;13600;11128;1;
2;13601;11129;1;
2;13602;11130;1;
2;13603;11131;1;
2;13604;11132;1;
2;13605;11133;1;
2;13606;11134;1;
2;13607;11135;1;
2;13608;11136;1;
2;13609;11137;1;
2;13610;11138;1;
2;13611;11139;1;
2;13612;11140;1;
2;13613;11141;1;
2;13614;12412;1;
2;13615;12413;1;
2;13616;12414;1;
2;13617;12415;1;
2;13618;12416;1;
2;13619;12417;1;
2;13620;12418;1;
2;13621;12419;1;
2;13622;12420;1;
2;13623;12421;1;
2;13624;12422;1;
2;13625;12423;1;
2;13626;12424;1;
2;13627;12425;1;
2;13628;12426;1;
2;13629;12427;1;
2;13630;12428;1;
2;13631;12429;1;
2;13632;12430;1;
2;13633;12431;1;
2;13634;12432;1;
2;13635;12433;1;
2;13636;12434;1;
2;13637;12435;1;
2;13638;12436;1;
2;13639;12437;1;
2;13640;12438;1;
2;13641;12439;1;
2;13642;12440;1;
2;13643;12441;1;
2;13644;12442;1;
2;13645;12443;1;
2;13646;12444;1;
2;13647;12445;1;
2;13648;12446;1;
2;13649;12447;1;
2;13650;12448;1;
2;13651;12449;1;
2;13652;12450;1;
2;13653;12451;1;
2;13654;12452;1;
2;13655;12453;1;
2;13656;12454;1;
2;13657;12455;1;
2;13658;12456;1;
2;13659;12457;1;
2;13660;12458;1;
2;13661;12459;1;
2;13662;12460;1;
2;13663;12461;1;
2;13664;12462;1;
2;13665;12463;1;
2;13666;12464;1;
2;13667;12465;1;
2;13668;12466;1;
2;13669;12467;1;
2;13670;12468;1;
2;13671;12469;1;
2;13672;12470;1;
2;13673;12471;1;
2;13674;12472;1;
2;13675;12473;1;
2;13676;12474;1;
2;13677;12475;1;
2;13678;12476;1;
2;13679;12477;1;
2;13680;12478;1;
2;13681;12479;1;
2;13682;12480;1;
2;13683;12481;1;
2;13684;12482;1;
2;13685;12483;1;
2;13686;12484;1;
2;13687;12485;1;
2;13688;12486;1;
2;13689;12487;1;
2;13690;12488;1;
2;13691;12489;1;
2;13692;12490;1;
2;13693;12491;1;
2;13694;12492;1;
2;13695;12493;1;
2;13696;13790;1;
2;13697;13791;1;
2;13698;13792;1;
2;13699;13793;1;
2;13700;13794;1;
2;13701;13795;1;
2;13702;13796;1;
2;13703;13797;1;
2;13704;13798;1;
2;13705;13799;1;
2;13706;13800;1;
2;13707;13801;1;
2;13708;13802;1;
2;13709;13803;1;
2;13710;13804;1;
2;13711;13805;1;
2;13712;13806;1;
2;13713;13807;1;
2;13714;13808;1;
2;13715;13809;1;
2;13716;13810;1;
2;13717;13811;1;
2;13718;13812;1;
2;13719;13813;1;
2;13720;13814;1;
2;13721;13815;1;
2;13722;13816;1;
2;13723;13817;1;
2;13724;13818;1;
2;13725;13819;1;
2;13726;13820;1;
2;13727;13821;1;
2;13728;13822;1;
2;13729;13823;1;
2;13730;13824;1;
2;13731;13825;1;
2;13732;13826;1;
2;13733;13827;1;
2;13734;13828;1;
2;13735;13829;1;
2;13736;13830;1;
2;13737;13831;1;
2;13738;13832;1;
2;13739;13833;1;
2;13740;13834;1;
2;13741;13835;1;
2;13742;13836;1;
2;13743;13837;1;
2;13744;13838;1;
2;13745;13839;1;
2;13746;13840;1;
2;13747;13841;1;
2;13748;13842;1;
2;13749;13843;1;
2;13750;13844;1;
2;13751;13845;1;
2;13752;13846;1;
2;13753;13847;1;
2;13754;13848;1;
2;13755;13849;1;
2;13756;13850;1;
2;13757;13851;1;
2;13758;13852;1;
2;13759;13853;1;
2;13760;13854;1;
2;13761;13855;1;
2;13762;13856;1;
2;13763;13857;1;
2;13764;13858;1;
2;13765;13859;1;
2;13766;13860;1;
2;13767;13861;1;
2;13768;13862;1;
2;13769;13863;1;
2;13770;13864;1;
2;13771;13865;1;
2;13772;13866;1;
2;13773;13867;1;
2;13774;13868;1;
2;13775;13869;1;
2;13776;13870;1;
2;13777;13871;1;
2;13778;13872;1;
2;13779;13873;1;
2;13780;13874;1;
2;13781;15177;1;
2;13782;15178;1;
2;13783;15179;1;
2;13784;15180;1;
2;13785;15181;1;
2;13786;15182;1;
2;13787;15183;1;
2;13788;15184;1;
2;13789;15185;1;
2;13790;15186;1;
2;13791;15187;1;
2;13792;15188;1;
2;13793;15189;1;
2;13794;15190;1;
2;13795;15191;1;
2;13796;15192;1;
2;13797;15193;1;
2;13798;15194;1;
2;13799;15195;1;
2;13800;15196;1;
2;13801;15197;1;
2;13802;15198;1;
2;13803;15199;1;
2;13804;15200;1;
2;13805;15201;1;
2;13806;15202;1;
2;13807;15203;1;
2;13808;15204;1;
2;13809;15205;1;
2;13810;15206;1;
2;13811;15207;1;
2;13812;15208;1;
2;13813;15209;1;
2;13814;15210;1;
2;13815;15211;1;
2;13816;15212;1;
2;13817;15213;1;
2;13818;15214;1;
2;13819;15215;1;
2;13820;15216;1;
2;13821;15217;1;
2;13822;15218;1;
2;13823;15219;1;
2;13824;15220;1;
2;13825;15221;1;
2;13826;15222;1;
2;13827;15223;1;
2;13828;15224;1;
2;13829;15225;1;
2;13830;15226;1;
2;13831;15227;1;
2;13832;15228;1;
2;13833;15229;1;
2;13834;15230;1;
2;13835;15231;1;
2;13836;15232;1;
2;13837;15233;1;
2;13838;15234;1;
2;13839;15235;1;
2;13840;15236;1;
2;13841;15237;1;
2;13842;15238;1;
2;13843;15239;1;
2;13844;15240;1;
2;13845;15241;1;
2;13846;15242;1;
2;13847;15243;1;
2;13848;15244;1;
2;13849;15245;1;
2;13850;15246;1;
2;13851;15247;1;
2;13852;15248;1;
2;13853;15249;1;
2;13854;15250;1;
2;13855;15251;1;
2;13856;15252;1;
2;13857;15253;1;
2;13858;15254;1;
2;13859;15255;1;
2;13860;15256;1;
2;13861;15257;1;
2;13862;15258;1;
2;13863;15259;1;
2;13864;15260;1;
2;13865;15261;1;
2;13866;15262;1;
2;13867;15263;1;
2;13868;15264;1;
2;13869;15265;1;
2;13870;11142;1;
2;13871;11143;1;
2;13872;11144;1;
2;13873;11145;1;
2;13874;11146;1;
2;13875;11147;1;
2;13876;11148;1;
2;13877;11149;1;
2;13878;11150;1;
2;13879;11151;1;
2;13880;11152;1;
2;13881;11153;1;
2;13882;11154;1;
2;13883;11155;1;
2;13884;11156;1;
2;13885;11157;1;
2;13886;11158;1;
2;13887;11159;1;
2;13888;11160;1;
2;13889;11161;1;
2;13890;11162;1;
2;13891;11163;1;
2;13892;11164;1;
2;13893;11165;1;
2;13894;11166;1;
2;13895;11167;1;
2;13896;11168;1;
2;13897;11169;1;
2;13898;11170;1;
2;13899;11171;1;
2;13900;11172;1;
2;13901;11173;1;
2;13902;11174;1;
2;13903;11175;1;
2;13904;11176;1;
2;13905;11177;1;
2;13906;11178;1;
2;13907;11179;1;
2;13908;11180;1;
2;13909;11181;1;
2;13910;11182;1;
2;13911;11183;1;
2;13912;11184;1;
2;13913;11185;1;
2;13914;11186;1;
2;13915;11187;1;
2;13916;11188;1;
2;13917;11189;1;
2;13918;11190;1;
2;13919;11191;1;
2;13920;11192;1;
2;13921;11193;1;
2;13922;11194;1;
2;13923;11195;1;
2;13924;11196;1;
2;13925;11197;1;
2;13926;11198;1;
2;13927;11199;1;
2;13928;11200;1;
2;13929;11201;1;
2;13930;11202;1;
2;13931;11203;1;
2;13932;11204;1;
2;13933;11205;1;
2;13934;11206;1;
2;13935;11207;1;
2;13936;11208;1;
2;13937;11209;1;
2;13938;11210;1;
2;13939;11211;1;
2;13940;11212;1;
2;13941;11213;1;
2;13942;11214;1;
2;13943;11215;1;
2;13944;11216;1;
2;13945;11217;1;
2;13946;11218;1;
2;13947;11219;1;
2;13948;11220;1;
2;13949;11221;1;
2;13950;11222;1;
2;13951;11223;1;
2;13952;11224;1;
2;13953;11225;1;
2;13954;11226;1;
2;13955;11227;1;
2;13956;12494;1;
2;13957;12495;1;
2;13958;12496;1;
2;13959;12497;1;
2;13960;12498;1;
2;13961;12499;1;
2;13962;12500;1;
2;13963;12501;1;
2;13964;12502;1;
2;13965;12503;1;
2;13966;12504;1;
2;13967;12505;1;
2;13968;12506;1;
2;13969;12507;1;
2;13970;12508;1;
2;13971;12509;1;
2;13972;12510;1;
2;13973;12511;1;
2;13974;12512;1;
2;13975;12513;1;
2;13976;12514;1;
2;13977;12515;1;
2;13978;12516;1;
2;13979;12517;1;
2;13980;12518;1;
2;13981;12519;1;
2;13982;12520;1;
2;13983;12521;1;
2;13984;12522;1;
2;13985;12523;1;
2;13986;12524;1;
2;13987;12525;1;
2;13988;12526;1;
2;13989;12527;1;
2;13990;12528;1;
2;13991;12529;1;
2;13992;12530;1;
2;13993;12531;1;
2;13994;12532;1;
2;13995;12533;1;
2;13996;12534;1;
2;13997;12535;1;
2;13998;12536;1;
2;13999;12537;1;
2;14000;12538;1;
2;14001;12539;1;
2;14002;12540;1;
2;14003;12541;1;
2;14004;12542;1;
2;14005;12543;1;
2;14006;12544;1;
2;14007;12545;1;
2;14008;12546;1;
2;14009;12547;1;
2;14010;12548;1;
2;14011;12549;1;
2;14012;12550;1;
2;14013;12551;1;
2;14014;12552;1;
2;14015;12553;1;
2;14016;12554;1;
2;14017;12555;1;
2;14018;12556;1;
2;14019;12557;1;
2;14020;12558;1;
2;14021;12559;1;
2;14022;12560;1;
2;14023;12561;1;
2;14024;12562;1;
2;14025;12563;1;
2;14026;12564;1;
2;14027;12565;1;
2;14028;12566;1;
2;14029;12567;1;
2;14030;12568;1;
2;14031;12569;1;
2;14032;12570;1;
2;14033;12571;1;
2;14034;12572;1;
2;14035;12573;1;
2;14036;12574;1;
2;14037;12575;1;
2;14038;12576;1;
2;14039;12577;1;
2;14040;12578;1;
2;14041;12579;1;
2;14042;13875;1;
2;14043;13876;1;
2;14044;13877;1;
2;14045;13878;1;
2;14046;13879;1;
2;14047;13880;1;
2;14048;13881;1;
2;14049;13882;1;
2;14050;13883;1;
2;14051;13884;1;
2;14052;13885;1;
2;14053;13886;1;
2;14054;13887;1;
2;14055;13888;1;
2;14056;13889;1;
2;14057;13890;1;
2;14058;13891;1;
2;14059;13892;1;
2;14060;13893;1;
2;14061;13894;1;
2;14062;13895;1;
2;14063;13896;1;
2;14064;13897;1;
2;14065;13898;1;
2;14066;13899;1;
2;14067;13900;1;
2;14068;13901;1;
2;14069;13902;1;
2;14070;13903;1;
2;14071;13904;1;
2;14072;13905;1;
2;14073;13906;1;
2;14074;13907;1;
2;14075;13908;1;
2;14076;13909;1;
2;14077;13910;1;
2;14078;13911;1;
2;14079;13912;1;
2;14080;13913;1;
2;14081;13914;1;
2;14082;13915;1;
2;14083;13916;1;
2;14084;13917;1;
2;14085;13918;1;
2;14086;13919;1;
2;14087;13920;1;
2;14088;13921;1;
2;14089;13922;1;
2;14090;13923;1;
2;14091;13924;1;
2;14092;13925;1;
2;14093;13926;1;
2;14094;13927;1;
2;14095;13928;1;
2;14096;13929;1;
2;14097;13930;1;
2;14098;13931;1;
2;14099;13932;1;
2;14100;13933;1;
2;14101;13934;1;
2;14102;13935;1;
2;14103;13936;1;
2;14104;13937;1;
2;14105;13938;1;
2;14106;13939;1;
2;14107;13940;1;
2;14108;13941;1;
2;14109;13942;1;
2;14110;13943;1;
2;14111;13944;1;
2;14112;13945;1;
2;14113;13946;1;
2;14114;13947;1;
2;14115;13948;1;
2;14116;13949;1;
2;14117;13950;1;
2;14118;13951;1;
2;14119;13952;1;
2;14120;13953;1;
2;14121;13954;1;
2;14122;13955;1;
2;14123;13956;1;
2;14124;13957;1;
2;14125;13958;1;
2;14126;13959;1;
2;14127;13960;1;
2;14128;15266;1;
2;14129;15267;1;
2;14130;15268;1;
2;14131;15269;1;
2;14132;15270;1;
2;14133;15271;1;
2;14134;15272;1;
2;14135;15273;1;
2;14136;15274;1;
2;14137;15275;1;
2;14138;15276;1;
2;14139;15277;1;
2;14140;15278;1;
2;14141;15279;1;
2;14142;15280;1;
2;14143;15281;1;
2;14144;15282;1;
2;14145;15283;1;
2;14146;15284;1;
2;14147;15285;1;
2;14148;15286;1;
2;14149;15287;1;
2;14150;15288;1;
2;14151;15289;1;
2;14152;15290;1;
2;14153;15291;1;
2;14154;15292;1;
2;14155;15293;1;
2;14156;15294;1;
2;14157;15295;1;
2;14158;15296;1;
2;14159;15297;1;
2;14160;15298;1;
2;14161;15299;1;
2;14162;15300;1;
2;14163;15301;1;
2;14164;15302;1;
2;14165;15303;1;
2;14166;15304;1;
2;14167;15305;1;
2;14168;15306;1;
2;14169;15307;1;
2;14170;15308;1;
2;14171;15309;1;
2;14172;15310;1;
2;14173;15311;1;
2;14174;15312;1;
2;14175;15313;1;
2;14176;15314;1;
2;14177;15315;1;
2;14178;15316;1;
2;14179;15317;1;
2;14180;15318;1;
2;14181;15319;1;
2;14182;15320;1;
2;14183;15321;1;
2;14184;15322;1;
2;14185;15323;1;
2;14186;15324;1;
2;14187;15325;1;
2;14188;15326;1;
2;14189;15327;1;
2;14190;15328;1;
2;14191;15329;1;
2;14192;15330;1;
2;14193;15331;1;
2;14194;15332;1;
2;14195;15333;1;
2;14196;15334;1;
2;14197;15335;1;
2;14198;15336;1;
2;14199;15337;1;
2;14200;15338;1;
2;14201;15339;1;
2;14202;15340;1;
2;14203;15341;1;
2;14204;15342;1;
2;14205;15343;1;
2;14206;15344;1;
2;14207;15345;1;
2;14208;15346;1;
2;14209;15347;1;
2;14210;15348;1;
2;14211;15349;1;
2;14212;15350;1;
2;14213;15351;1;
2;14214;15352;1;
2;14215;15353;1;
2;14216;11228;1;
2;14217;11229;1;
2;14218;11230;1;
2;14219;11231;1;
2;14220;11232;1;
2;14221;11233;1;
2;14222;11234;1;
2;14223;11235;1;
2;14224;11236;1;
2;14225;11237;1;
2;14226;11238;1;
2;14227;11239;1;
2;14228;11240;1;
2;14229;11241;1;
2;14230;11242;1;
2;14231;11243;1;
2;14232;11244;1;
2;14233;11245;1;
2;14234;11246;1;
2;14235;11247;1;
2;14236;11248;1;
2;14237;11249;1;
2;14238;11250;1;
2;14239;11251;1;
2;14240;11252;1;
2;14241;11253;1;
2;14242;11254;1;
2;14243;11255;1;
2;14244;11256;1;
2;14245;11257;1;
2;14246;11258;1;
2;14247;11259;1;
2;14248;11260;1;
2;14249;11261;1;
2;14250;11262;1;
2;14251;11263;1;
2;14252;11264;1;
2;14253;11265;1;
2;14254;11266;1;
2;14255;11267;1;
2;14256;11268;1;
2;14257;11269;1;
2;14258;11270;1;
2;14259;11271;1;
2;14260;11272;1;
2;14261;11273;1;
2;14262;11274;1;
2;14263;11275;1;
2;14264;11276;1;
2;14265;11277;1;
2;14266;11278;1;
2;14267;11279;1;
2;14268;11280;1;
2;14269;11281;1;
2;14270;11282;1;
2;14271;11283;1;
2;14272;11284;1;
2;14273;11285;1;
2;14274;11286;1;
2;14275;11287;1;
2;14276;11288;1;
2;14277;11289;1;
2;14278;11290;1;
2;14279;11291;1;
2;14280;11292;1;
2;14281;11293;1;
2;14282;11294;1;
2;14283;11295;1;
2;14284;11296;1;
2;14285;11297;1;
2;14286;11298;1;
2;14287;11299;1;
2;14288;11300;1;
2;14289;11301;1;
2;14290;11302;1;
2;14291;11303;1;
2;14292;11304;1;
2;14293;11305;1;
2;14294;11306;1;
2;14295;11307;1;
2;14296;11308;1;
2;14297;11309;1;
2;14298;11310;1;
2;14299;11311;1;
2;14300;11312;1;
2;14301;11313;1;
2;14302;12580;1;
2;14303;12581;1;
2;14304;12582;1;
2;14305;12583;1;
2;14306;12584;1;
2;14307;12585;1;
2;14308;12586;1;
2;14309;12587;1;
2;14310;12588;1;
2;14311;12589;1;
2;14312;12590;1;
2;14313;12591;1;
2;14314;12592;1;
2;14315;12593;1;
2;14316;12594;1;
2;14317;12595;1;
2;14318;12596;1;
2;14319;12597;1;
2;14320;12598;1;
2;14321;12599;1;
2;14322;12600;1;
2;14323;12601;1;
2;14324;12602;1;
2;14325;12603;1;
2;14326;12604;1;
2;14327;12605;1;
2;14328;12606;1;
2;14329;12607;1;
2;14330;12608;1;
2;14331;12609;1;
2;14332;12610;1;
2;14333;12611;1;
2;14334;12612;1;
2;14335;12613;1;
2;14336;12614;1;
2;14337;12615;1;
2;14338;12616;1;
2;14339;12617;1;
2;14340;12618;1;
2;14341;12619;1;
2;14342;12620;1;
2;14343;12621;1;
2;14344;12622;1;
2;14345;12623;1;
2;14346;12624;1;
2;14347;12625;1;
2;14348;12626;1;
2;14349;12627;1;
2;14350;12628;1;
2;14351;12629;1;
2;14352;12630;1;
2;14353;12631;1;
2;14354;12632;1;
2;14355;12633;1;
2;14356;12634;1;
2;14357;12635;1;
2;14358;12636;1;
2;14359;12637;1;
2;14360;12638;1;
2;14361;12639;1;
2;14362;12640;1;
2;14363;12641;1;
2;14364;12642;1;
2;14365;12643;1;
2;14366;12644;1;
2;14367;12645;1;
2;14368;12646;1;
2;14369;12647;1;
2;14370;12648;1;
2;14371;12649;1;
2;14372;12650;1;
2;14373;12651;1;
2;14374;12652;1;
2;14375;12653;1;
2;14376;12654;1;
2;14377;12655;1;
2;14378;12656;1;
2;14379;12657;1;
2;14380;12658;1;
2;14381;12659;1;
2;14382;12660;1;
2;14383;12661;1;
2;14384;12662;1;
2;14385;12663;1;
2;14386;12664;1;
2;14387;12665;1;
2;14388;13961;1;
2;14389;13962;1;
2;14390;13963;1;
2;14391;13964;1;
2;14392;13965;1;
2;14393;13966;1;
2;14394;13967;1;
2;14395;13968;1;
2;14396;13969;1;
2;14397;13970;1;
2;14398;13971;1;
2;14399;13972;1;
2;14400;13973;1;
2;14401;13974;1;
2;14402;13975;1;
2;14403;13976;1;
2;14404;13977;1;
2;14405;13978;1;
2;14406;13979;1;
2;14407;13980;1;
2;14408;13981;1;
2;14409;13982;1;
2;14410;13983;1;
2;14411;13984;1;
2;14412;13985;1;
2;14413;13986;1;
2;14414;13987;1;
2;14415;13988;1;
2;14416;13989;1;
2;14417;13990;1;
2;14418;13991;1;
2;14419;13992;1;
2;14420;13993;1;
2;14421;13994;1;
2;14422;13995;1;
2;14423;13996;1;
2;14424;13997;1;
2;14425;13998;1;
2;14426;13999;1;
2;14427;14000;1;
2;14428;14001;1;
2;14429;14002;1;
2;14430;14003;1;
2;14431;14004;1;
2;14432;14005;1;
2;14433;14006;1;
2;14434;14007;1;
2;14435;14008;1;
2;14436;14009;1;
2;14437;14010;1;
2;14438;14011;1;
2;14439;14012;1;
2;14440;14013;1;
2;14441;14014;1;
2;14442;14015;1;
2;14443;14016;1;
2;14444;14017;1;
2;14445;14018;1;
2;14446;14019;1;
2;14447;14020;1;
2;14448;14021;1;
2;14449;14022;1;
2;14450;14023;1;
2;14451;14024;1;
2;14452;14025;1;
2;14453;14026;1;
2;14454;14027;1;
2;14455;14028;1;
2;14456;14029;1;
2;14457;14030;1;
2;14458;14031;1;
2;14459;14032;1;
2;14460;14033;1;
2;14461;14034;1;
2;14462;14035;1;
2;14463;14036;1;
2;14464;14037;1;
2;14465;14038;1;
2;14466;14039;1;
2;14467;14040;1;
2;14468;14041;1;
2;14469;14042;1;
2;14470;14043;1;
2;14471;14044;1;
2;14472;14045;1;
2;14473;14046;1;
2;14474;14047;1;
2;14475;15354;1;
2;14476;15355;1;
2;14477;15356;1;
2;14478;15357;1;
2;14479;15358;1;
2;14480;15359;1;
2;14481;15360;1;
2;14482;15361;1;
2;14483;15362;1;
2;14484;15363;1;
2;14485;15364;1;
2;14486;15365;1;
2;14487;15366;1;
2;14488;15367;1;
2;14489;15368;1;
2;14490;15369;1;
2;14491;15370;1;
2;14492;15371;1;
2;14493;15372;1;
2;14494;15373;1;
2;14495;15374;1;
2;14496;15375;1;
2;14497;15376;1;
2;14498;15377;1;
2;14499;15378;1;
2;14500;15379;1;
2;14501;15380;1;
2;14502;15381;1;
2;14503;15382;1;
2;14504;15383;1;
2;14505;15384;1;
2;14506;15385;1;
2;14507;15386;1;
2;14508;15387;1;
2;14509;15388;1;
2;14510;15389;1;
2;14511;15390;1;
2;14512;15391;1;
2;14513;15392;1;
2;14514;15393;1;
2;14515;15394;1;
2;14516;15395;1;
2;14517;15396;1;
2;14518;15397;1;
2;14519;15398;1;
2;14520;15399;1;
2;14521;15400;1;
2;14522;15401;1;
2;14523;15402;1;
2;14524;15403;1;
2;14525;15404;1;
2;14526;15405;1;
2;14527;15406;1;
2;14528;15407;1;
