POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
1;14349;6163;1;
1;14350;6164;1;
1;14351;6165;1;
1;14352;6166;1;
1;14353;6167;1;
1;14354;6168;1;
1;14355;6169;1;
1;14356;6170;1;
1;14357;6171;1;
1;14358;6172;1;
1;14359;6173;1;
1;14360;6174;1;
1;14361;6175;1;
1;14362;6176;1;
1;14363;6177;1;
1;14364;6178;1;
1;14365;6179;1;
1;14366;6180;1;
1;14367;6181;1;
1;14368;6182;1;
1;14369;6183;1;
1;14370;6184;1;
1;14371;6185;1;
1;14372;6186;1;
1;14373;6187;1;
1;14374;6188;1;
1;14375;6189;1;
1;14376;6190;1;
1;14377;6191;1;
1;14378;6192;1;
1;14379;6193;1;
1;14380;6194;1;
1;14381;6195;1;
1;14382;6196;1;
1;14383;6197;1;
1;14384;6198;1;
1;14385;6199;1;
1;14386;6200;1;
1;14387;6201;1;
1;14388;6202;1;
1;14389;6203;1;
1;14390;6204;1;
1;14391;6205;1;
1;14392;6206;1;
1;14393;6207;1;
1;14394;6208;1;
1;14395;6209;1;
1;14396;6210;1;
1;14397;6211;1;
1;14398;6212;1;
1;14399;7453;1;
1;14400;7454;1;
1;14401;7455;1;
1;14402;7456;1;
1;14403;7457;1;
1;14404;7458;1;
1;14405;7459;1;
1;14406;7460;1;
1;14407;7461;1;
1;14408;7462;1;
1;14409;7463;1;
1;14410;7464;1;
1;14411;7465;1;
1;14412;7466;1;
1;14413;7467;1;
1;14414;7468;1;
1;14415;7469;1;
1;14416;7470;1;
1;14417;7471;1;
1;14418;7472;1;
1;14419;7473;1;
1;14420;7474;1;
1;14421;7475;1;
1;14422;7476;1;
1;14423;7477;1;
1;14424;7478;1;
1;14425;7479;1;
1;14426;7480;1;
1;14427;7481;1;
1;14428;7482;1;
1;14429;7483;1;
1;14430;7484;1;
1;14431;7485;1;
1;14432;7486;1;
1;14433;7487;1;
1;14434;7488;1;
1;14435;7489;1;
1;14436;7490;1;
1;14437;7491;1;
1;14438;7492;1;
1;14439;7493;1;
1;14440;7494;1;
1;14441;7495;1;
1;14442;7496;1;
1;14443;7497;1;
1;14444;7498;1;
1;14445;7499;1;
1;14446;7500;1;
1;14447;7501;1;
1;14448;7502;1;
1;14449;7503;1;
1;14450;7504;1;
1;14451;7505;1;
1;14452;7506;1;
1;14453;7507;1;
1;14454;7508;1;
1;14455;7509;1;
1;14456;7510;1;
1;14457;7511;1;
1;14458;7512;1;
1;14459;7513;1;
1;14460;7514;1;
1;14461;7515;1;
1;14462;7516;1;
1;14463;7517;1;
1;14464;7518;1;
1;14465;7519;1;
1;14466;7520;1;
1;14467;7521;1;
1;14468;7522;1;
1;14469;7523;1;
1;14470;7524;1;
1;14471;7525;1;
1;14472;7526;1;
1;14473;7527;1;
1;14474;7528;1;
1;14475;7529;1;
1;14476;7530;1;
1;14477;7531;1;
1;14478;7532;1;
1;14479;7533;1;
1;14480;7534;1;
1;14481;7535;1;
1;14482;7536;1;
1;14483;8886;1;
1;14484;8887;1;
1;14485;8888;1;
1;14486;8889;1;
1;14487;8890;1;
1;14488;8891;1;
1;14489;8892;1;
1;14490;8893;1;
1;14491;8894;1;
1;14492;8895;1;
1;14493;8896;1;
1;14494;8897;1;
1;14495;8898;1;
1;14496;8899;1;
1;14497;8900;1;
1;14498;8901;1;
1;14499;8902;1;
1;14500;8903;1;
1;14501;8904;1;
1;14502;8905;1;
1;14503;8906;1;
1;14504;8907;1;
1;14505;8908;1;
1;14506;8909;1;
1;14507;8910;1;
1;14508;8911;1;
1;14509;8912;1;
1;14510;8913;1;
1;14511;8914;1;
1;14512;8915;1;
1;14513;8916;1;
1;14514;8917;1;
1;14515;8918;1;
1;14516;8919;1;
1;14517;8920;1;
1;14518;8921;1;
1;14519;8922;1;
1;14520;8923;1;
1;14521;8924;1;
1;14522;8925;1;
1;14523;8926;1;
1;14524;8927;1;
1;14525;8928;1;
1;14526;8929;1;
1;14527;8930;1;
1;14528;8931;1;
1;14529;8932;1;
1;14530;8933;1;
1;14531;8934;1;
1;14532;8935;1;
1;14533;8936;1;
1;14534;8937;1;
1;14535;8938;1;
1;14536;8939;1;
1;14537;8940;1;
1;14538;8941;1;
1;14539;8942;1;
1;14540;8943;1;
1;14541;8944;1;
1;14542;8945;1;
1;14543;8946;1;
1;14544;8947;1;
1;14545;8948;1;
1;14546;8949;1;
1;14547;8950;1;
1;14548;8951;1;
1;14549;8952;1;
1;14550;8953;1;
1;14551;8954;1;
1;14552;8955;1;
1;14553;8956;1;
1;14554;8957;1;
1;14555;8958;1;
1;14556;8959;1;
1;14557;8960;1;
1;14558;8961;1;
1;14559;8962;1;
1;14560;8963;1;
1;14561;8964;1;
1;14562;8965;1;
1;14563;8966;1;
1;14564;8967;1;
1;14565;8968;1;
1;14566;8969;1;
1;14567;8970;1;
1;14568;8971;1;
1;14569;10299;1;
1;14570;10300;1;
1;14571;10301;1;
1;14572;10302;1;
1;14573;10303;1;
1;14574;10304;1;
1;14575;10305;1;
1;14576;10306;1;
1;14577;10307;1;
1;14578;10308;1;
1;14579;10309;1;
1;14580;10310;1;
1;14581;10311;1;
1;14582;10312;1;
1;14583;10313;1;
1;14584;10314;1;
1;14585;10315;1;
1;14586;10316;1;
1;14587;10317;1;
1;14588;10318;1;
1;14589;10319;1;
1;14590;10320;1;
1;14591;10321;1;
1;14592;10322;1;
1;14593;10323;1;
1;14594;10324;1;
1;14595;10325;1;
1;14596;10326;1;
1;14597;10327;1;
1;14598;10328;1;
1;14599;10329;1;
1;14600;10330;1;
1;14601;10331;1;
1;14602;10332;1;
1;14603;10333;1;
1;14604;10334;1;
1;14605;10335;1;
1;14606;10336;1;
1;14607;10337;1;
1;14608;10338;1;
1;14609;10339;1;
1;14610;10340;1;
1;14611;10341;1;
1;14612;10342;1;
1;14613;10343;1;
1;14614;10344;1;
1;14615;10345;1;
1;14616;10346;1;
1;14617;10347;1;
1;14618;10348;1;
1;14619;10349;1;
1;14620;10350;1;
1;14621;10351;1;
1;14622;10352;1;
1;14623;10353;1;
1;14624;10354;1;
1;14625;10355;1;
1;14626;10356;1;
1;14627;10357;1;
1;14628;10358;1;
1;14629;10359;1;
1;14630;10360;1;
1;14631;10361;1;
1;14632;10362;1;
1;14633;10363;1;
1;14634;10364;1;
1;14635;10365;1;
1;14636;10366;1;
1;14637;10367;1;
1;14638;10368;1;
1;14639;10369;1;
1;14640;10370;1;
1;14641;10371;1;
1;14642;10372;1;
1;14643;10373;1;
1;14644;10374;1;
1;14645;10375;1;
1;14646;10376;1;
1;14647;10377;1;
1;14648;10378;1;
1;14649;6213;1;
1;14650;6214;1;
1;14651;6215;1;
1;14652;6216;1;
1;14653;6217;1;
1;14654;6218;1;
1;14655;6219;1;
1;14656;6220;1;
1;14657;6221;1;
1;14658;6222;1;
1;14659;6223;1;
1;14660;6224;1;
1;14661;6225;1;
1;14662;6226;1;
1;14663;6227;1;
1;14664;6228;1;
1;14665;6229;1;
1;14666;6230;1;
1;14667;6231;1;
1;14668;6232;1;
1;14669;6233;1;
1;14670;6234;1;
1;14671;6235;1;
1;14672;6236;1;
1;14673;6237;1;
1;14674;6238;1;
1;14675;6239;1;
1;14676;6240;1;
1;14677;6241;1;
1;14678;6242;1;
1;14679;6243;1;
1;14680;6244;1;
1;14681;6245;1;
1;14682;6246;1;
1;14683;6247;1;
1;14684;6248;1;
1;14685;6249;1;
1;14686;6250;1;
1;14687;6251;1;
1;14688;6252;1;
1;14689;6253;1;
1;14690;6254;1;
1;14691;6255;1;
1;14692;6256;1;
1;14693;6257;1;
1;14694;6258;1;
1;14695;6259;1;
1;14696;6260;1;
1;14697;6261;1;
1;14698;6262;1;
1;14699;6263;1;
1;14700;6264;1;
1;14701;6265;1;
1;14702;6266;1;
1;14703;6267;1;
1;14704;6268;1;
1;14705;6269;1;
1;14706;6270;1;
1;14707;6271;1;
1;14708;6272;1;
1;14709;6273;1;
1;14710;6274;1;
1;14711;6275;1;
1;14712;6276;1;
1;14713;6277;1;
1;14714;6278;1;
1;14715;6279;1;
1;14716;6280;1;
1;14717;6281;1;
1;14718;6282;1;
1;14719;6283;1;
1;14720;6284;1;
1;14721;6285;1;
1;14722;6286;1;
1;14723;6287;1;
1;14724;6288;1;
1;14725;6289;1;
1;14726;6290;1;
1;14727;6291;1;
1;14728;6292;1;
1;14729;6293;1;
1;14730;6294;1;
1;14731;6295;1;
1;14732;6296;1;
1;14733;6297;1;
1;14734;6298;1;
1;14735;6299;1;
1;14736;6300;1;
1;14737;6301;1;
1;14738;6302;1;
1;14739;7537;1;
1;14740;7538;1;
1;14741;7539;1;
1;14742;7540;1;
1;14743;7541;1;
1;14744;7542;1;
1;14745;7543;1;
1;14746;7544;1;
1;14747;7545;1;
1;14748;7546;1;
1;14749;7547;1;
1;14750;7548;1;
1;14751;7549;1;
1;14752;7550;1;
1;14753;7551;1;
1;14754;7552;1;
1;14755;7553;1;
1;14756;7554;1;
1;14757;7555;1;
1;14758;7556;1;
1;14759;7557;1;
1;14760;7558;1;
1;14761;7559;1;
1;14762;7560;1;
1;14763;7561;1;
1;14764;7562;1;
1;14765;7563;1;
1;14766;7564;1;
1;14767;7565;1;
1;14768;7566;1;
1;14769;7567;1;
1;14770;7568;1;
1;14771;7569;1;
1;14772;7570;1;
1;14773;7571;1;
1;14774;7572;1;
1;14775;7573;1;
1;14776;7574;1;
1;14777;7575;1;
1;14778;7576;1;
1;14779;7577;1;
1;14780;7578;1;
1;14781;7579;1;
1;14782;7580;1;
1;14783;7581;1;
1;14784;7582;1;
1;14785;7583;1;
1;14786;7584;1;
1;14787;7585;1;
1;14788;7586;1;
1;14789;7587;1;
1;14790;7588;1;
1;14791;7589;1;
1;14792;7590;1;
1;14793;7591;1;
1;14794;7592;1;
1;14795;7593;1;
1;14796;7594;1;
1;14797;7595;1;
1;14798;7596;1;
1;14799;7597;1;
1;14800;7598;1;
1;14801;7599;1;
1;14802;7600;1;
1;14803;7601;1;
1;14804;7602;1;
1;14805;7603;1;
1;14806;7604;1;
1;14807;7605;1;
1;14808;7606;1;
1;14809;7607;1;
1;14810;7608;1;
1;14811;7609;1;
1;14812;7610;1;
1;14813;7611;1;
1;14814;7612;1;
1;14815;7613;1;
1;14816;7614;1;
1;14817;7615;1;
1;14818;7616;1;
1;14819;7617;1;
1;14820;7618;1;
1;14821;7619;1;
1;14822;7620;1;
1;14823;7621;1;
1;14824;7622;1;
1;14825;7623;1;
1;14826;7624;1;
1;14827;7625;1;
1;14828;7626;1;
1;14829;7627;1;
1;14830;8972;1;
1;14831;8973;1;
1;14832;8974;1;
1;14833;8975;1;
1;14834;8976;1;
1;14835;8977;1;
1;14836;8978;1;
1;14837;8979;1;
1;14838;8980;1;
1;14839;8981;1;
1;14840;8982;1;
1;14841;8983;1;
1;14842;8984;1;
1;14843;8985;1;
1;14844;8986;1;
1;14845;8987;1;
1;14846;8988;1;
1;14847;8989;1;
1;14848;8990;1;
1;14849;8991;1;
1;14850;8992;1;
1;14851;8993;1;
1;14852;8994;1;
1;14853;8995;1;
1;14854;8996;1;
1;14855;8997;1;
1;14856;8998;1;
1;14857;8999;1;
1;14858;9000;1;
1;14859;9001;1;
1;14860;9002;1;
1;14861;9003;1;
1;14862;9004;1;
1;14863;9005;1;
1;14864;9006;1;
1;14865;9007;1;
1;14866;9008;1;
1;14867;9009;1;
1;14868;9010;1;
1;14869;9011;1;
1;14870;9012;1;
1;14871;9013;1;
1;14872;9014;1;
1;14873;9015;1;
1;14874;9016;1;
1;14875;9017;1;
1;14876;9018;1;
1;14877;9019;1;
1;14878;9020;1;
1;14879;9021;1;
1;14880;9022;1;
1;14881;9023;1;
1;14882;9024;1;
1;14883;9025;1;
1;14884;9026;1;
1;14885;9027;1;
1;14886;9028;1;
1;14887;9029;1;
1;14888;9030;1;
1;14889;9031;1;
1;14890;9032;1;
1;14891;9033;1;
1;14892;9034;1;
1;14893;9035;1;
1;14894;9036;1;
1;14895;9037;1;
1;14896;9038;1;
1;14897;9039;1;
1;14898;9040;1;
1;14899;9041;1;
1;14900;9042;1;
1;14901;9043;1;
1;14902;9044;1;
1;14903;9045;1;
1;14904;9046;1;
1;14905;9047;1;
1;14906;9048;1;
1;14907;9049;1;
1;14908;9050;1;
1;14909;9051;1;
1;14910;9052;1;
1;14911;9053;1;
1;14912;9054;1;
1;14913;9055;1;
1;14914;9056;1;
1;14915;9057;1;
1;14916;9058;1;
1;14917;9059;1;
1;14918;9060;1;
1;14919;9061;1;
1;14920;10379;1;
1;14921;10380;1;
1;14922;10381;1;
1;14923;10382;1;
1;14924;10383;1;
1;14925;10384;1;
1;14926;10385;1;
1;14927;10386;1;
1;14928;10387;1;
1;14929;10388;1;
1;14930;10389;1;
1;14931;10390;1;
1;14932;10391;1;
1;14933;10392;1;
1;14934;10393;1;
1;14935;10394;1;
1;14936;10395;1;
1;14937;10396;1;
1;14938;10397;1;
1;14939;10398;1;
1;14940;10399;1;
1;14941;10400;1;
1;14942;10401;1;
1;14943;10402;1;
1;14944;10403;1;
1;14945;10404;1;
1;14946;10405;1;
1;14947;10406;1;
1;14948;10407;1;
1;14949;10408;1;
1;14950;10409;1;
1;14951;10410;1;
1;14952;10411;1;
1;14953;10412;1;
1;14954;10413;1;
1;14955;10414;1;
1;14956;10415;1;
1;14957;10416;1;
1;14958;10417;1;
1;14959;10418;1;
1;14960;10419;1;
1;14961;10420;1;
1;14962;10421;1;
1;14963;10422;1;
1;14964;10423;1;
1;14965;10424;1;
1;14966;10425;1;
1;14967;10426;1;
1;14968;10427;1;
1;14969;10428;1;
1;14970;10429;1;
1;14971;10430;1;
1;14972;10431;1;
1;14973;10432;1;
1;14974;10433;1;
1;14975;10434;1;
1;14976;10435;1;
1;14977;10436;1;
1;14978;10437;1;
1;14979;10438;1;
1;14980;10439;1;
1;14981;10440;1;
1;14982;10441;1;
1;14983;10442;1;
1;14984;10443;1;
1;14985;10444;1;
1;14986;10445;1;
1;14987;10446;1;
1;14988;10447;1;
1;14989;10448;1;
1;14990;10449;1;
1;14991;10450;1;
1;14992;10451;1;
1;14993;10452;1;
1;14994;10453;1;
1;14995;10454;1;
1;14996;10455;1;
1;14997;10456;1;
1;14998;10457;1;
1;14999;10458;1;
1;15000;10459;1;
1;15001;10460;1;
1;15002;10461;1;
1;15003;10462;1;
1;15004;6303;1;
1;15005;6304;1;
1;15006;6305;1;
1;15007;6306;1;
1;15008;6307;1;
1;15009;6308;1;
1;15010;6309;1;
1;15011;6310;1;
1;15012;6311;1;
1;15013;6312;1;
1;15014;6313;1;
1;15015;6314;1;
1;15016;6315;1;
1;15017;6316;1;
1;15018;6317;1;
1;15019;6318;1;
1;15020;6319;1;
1;15021;6320;1;
1;15022;6321;1;
1;15023;6322;1;
1;15024;6323;1;
1;15025;6324;1;
1;15026;6325;1;
1;15027;6326;1;
1;15028;6327;1;
1;15029;6328;1;
1;15030;6329;1;
1;15031;6330;1;
1;15032;6331;1;
1;15033;6332;1;
1;15034;6333;1;
1;15035;6334;1;
1;15036;6335;1;
1;15037;6336;1;
1;15038;6337;1;
1;15039;6338;1;
1;15040;6339;1;
1;15041;6340;1;
1;15042;6341;1;
1;15043;6342;1;
1;15044;6343;1;
1;15045;6344;1;
1;15046;6345;1;
1;15047;6346;1;
1;15048;6347;1;
1;15049;6348;1;
1;15050;6349;1;
1;15051;6350;1;
1;15052;6351;1;
1;15053;6352;1;
1;15054;6353;1;
1;15055;6354;1;
1;15056;6355;1;
1;15057;6356;1;
1;15058;6357;1;
1;15059;6358;1;
1;15060;6359;1;
1;15061;6360;1;
1;15062;6361;1;
1;15063;6362;1;
1;15064;6363;1;
1;15065;6364;1;
1;15066;6365;1;
1;15067;6366;1;
1;15068;6367;1;
1;15069;6368;1;
1;15070;6369;1;
1;15071;6370;1;
1;15072;6371;1;
1;15073;6372;1;
1;15074;6373;1;
1;15075;6374;1;
1;15076;6375;1;
1;15077;6376;1;
1;15078;6377;1;
1;15079;6378;1;
1;15080;6379;1;
1;15081;6380;1;
1;15082;6381;1;
1;15083;7628;1;
1;15084;7629;1;
1;15085;7630;1;
1;15086;7631;1;
1;15087;7632;1;
1;15088;7633;1;
1;15089;7634;1;
1;15090;7635;1;
1;15091;7636;1;
1;15092;7637;1;
1;15093;7638;1;
1;15094;7639;1;
1;15095;7640;1;
1;15096;7641;1;
1;15097;7642;1;
1;15098;7643;1;
1;15099;7644;1;
1;15100;7645;1;
1;15101;7646;1;
1;15102;7647;1;
1;15103;7648;1;
1;15104;7649;1;
1;15105;7650;1;
1;15106;7651;1;
1;15107;7652;1;
1;15108;7653;1;
1;15109;7654;1;
1;15110;7655;1;
1;15111;7656;1;
1;15112;7657;1;
1;15113;7658;1;
1;15114;7659;1;
1;15115;7660;1;
1;15116;7661;1;
1;15117;7662;1;
1;15118;7663;1;
1;15119;7664;1;
1;15120;7665;1;
1;15121;7666;1;
1;15122;7667;1;
1;15123;7668;1;
1;15124;7669;1;
1;15125;7670;1;
1;15126;7671;1;
1;15127;7672;1;
1;15128;7673;1;
1;15129;7674;1;
1;15130;7675;1;
1;15131;7676;1;
1;15132;7677;1;
1;15133;7678;1;
1;15134;7679;1;
1;15135;7680;1;
1;15136;7681;1;
1;15137;7682;1;
1;15138;7683;1;
1;15139;7684;1;
1;15140;7685;1;
1;15141;7686;1;
1;15142;7687;1;
1;15143;7688;1;
1;15144;7689;1;
1;15145;7690;1;
1;15146;7691;1;
1;15147;7692;1;
1;15148;7693;1;
1;15149;7694;1;
1;15150;7695;1;
1;15151;7696;1;
1;15152;7697;1;
1;15153;7698;1;
1;15154;7699;1;
1;15155;7700;1;
1;15156;7701;1;
1;15157;7702;1;
1;15158;7703;1;
1;15159;7704;1;
1;15160;7705;1;
1;15161;7706;1;
1;15162;7707;1;
1;15163;7708;1;
1;15164;7709;1;
1;15165;7710;1;
1;15166;7711;1;
1;15167;7712;1;
1;15168;7713;1;
1;15169;7714;1;
1;15170;7715;1;
1;15171;7716;1;
1;15172;7717;1;
1;15173;9062;1;
1;15174;9063;1;
1;15175;9064;1;
1;15176;9065;1;
1;15177;9066;1;
1;15178;9067;1;
1;15179;9068;1;
1;15180;9069;1;
1;15181;9070;1;
1;15182;9071;1;
1;15183;9072;1;
1;15184;9073;1;
1;15185;9074;1;
1;15186;9075;1;
1;15187;9076;1;
1;15188;9077;1;
1;15189;9078;1;
1;15190;9079;1;
1;15191;9080;1;
1;15192;9081;1;
1;15193;9082;1;
1;15194;9083;1;
1;15195;9084;1;
1;15196;9085;1;
1;15197;9086;1;
1;15198;9087;1;
1;15199;9088;1;
1;15200;9089;1;
1;15201;9090;1;
1;15202;9091;1;
1;15203;9092;1;
1;15204;9093;1;
1;15205;9094;1;
1;15206;9095;1;
1;15207;9096;1;
1;15208;9097;1;
1;15209;9098;1;
1;15210;9099;1;
1;15211;9100;1;
1;15212;9101;1;
1;15213;9102;1;
1;15214;9103;1;
1;15215;9104;1;
1;15216;9105;1;
1;15217;9106;1;
1;15218;9107;1;
1;15219;9108;1;
1;15220;9109;1;
1;15221;9110;1;
1;15222;9111;1;
1;15223;9112;1;
1;15224;9113;1;
1;15225;9114;1;
1;15226;9115;1;
1;15227;9116;1;
1;15228;9117;1;
1;15229;9118;1;
1;15230;9119;1;
1;15231;9120;1;
1;15232;9121;1;
1;15233;9122;1;
1;15234;9123;1;
1;15235;9124;1;
1;15236;9125;1;
1;15237;9126;1;
1;15238;9127;1;
1;15239;9128;1;
1;15240;9129;1;
1;15241;9130;1;
1;15242;9131;1;
1;15243;9132;1;
1;15244;9133;1;
1;15245;9134;1;
1;15246;9135;1;
1;15247;9136;1;
1;15248;9137;1;
1;15249;9138;1;
1;15250;9139;1;
1;15251;9140;1;
1;15252;9141;1;
1;15253;9142;1;
1;15254;9143;1;
1;15255;9144;1;
1;15256;9145;1;
1;15257;9146;1;
1;15258;9147;1;
1;15259;9148;1;
1;15260;9149;1;
1;15261;10463;1;
1;15262;10464;1;
1;15263;10465;1;
1;15264;10466;1;
1;15265;10467;1;
1;15266;10468;1;
1;15267;10469;1;
1;15268;10470;1;
1;15269;10471;1;
1;15270;10472;1;
1;15271;10473;1;
1;15272;10474;1;
1;15273;10475;1;
1;15274;10476;1;
1;15275;10477;1;
1;15276;10478;1;
1;15277;10479;1;
1;15278;10480;1;
1;15279;10481;1;
1;15280;10482;1;
1;15281;10483;1;
1;15282;10484;1;
1;15283;10485;1;
1;15284;10486;1;
1;15285;10487;1;
1;15286;10488;1;
1;15287;10489;1;
1;15288;10490;1;
1;15289;10491;1;
1;15290;10492;1;
1;15291;10493;1;
1;15292;10494;1;
1;15293;10495;1;
1;15294;10496;1;
1;15295;10497;1;
1;15296;10498;1;
1;15297;10499;1;
1;15298;10500;1;
1;15299;10501;1;
1;15300;10502;1;
1;15301;10503;1;
1;15302;10504;1;
1;15303;10505;1;
1;15304;10506;1;
1;15305;10507;1;
1;15306;10508;1;
1;15307;10509;1;
1;15308;10510;1;
1;15309;10511;1;
1;15310;10512;1;
1;15311;10513;1;
1;15312;10514;1;
1;15313;10515;1;
1;15314;10516;1;
1;15315;10517;1;
1;15316;10518;1;
1;15317;10519;1;
1;15318;10520;1;
1;15319;10521;1;
1;15320;10522;1;
1;15321;10523;1;
1;15322;10524;1;
1;15323;10525;1;
1;15324;10526;1;
1;15325;10527;1;
1;15326;10528;1;
1;15327;10529;1;
1;15328;10530;1;
1;15329;10531;1;
1;15330;10532;1;
1;15331;10533;1;
1;15332;10534;1;
1;15333;10535;1;
1;15334;10536;1;
1;15335;10537;1;
1;15336;10538;1;
1;15337;10539;1;
1;15338;10540;1;
1;15339;10541;1;
1;15340;10542;1;
1;15341;10543;1;
1;15342;10544;1;
1;15343;10545;1;
1;15344;10546;1;
1;15345;10547;1;
1;15346;10548;1;
1;15347;10549;1;
1;15348;10550;1;
1;15349;10551;1;
1;15350;10552;1;
1;15351;10553;1;
1;15352;10554;1;
1;15353;10555;1;
1;15354;10556;1;
1;15355;10557;1;
1;15356;6382;1;
1;15357;6383;1;
1;15358;6384;1;
1;15359;6385;1;
1;15360;6386;1;
1;15361;6387;1;
1;15362;6388;1;
1;15363;6389;1;
1;15364;6390;1;
1;15365;6391;1;
1;15366;6392;1;
1;15367;6393;1;
1;15368;6394;1;
1;15369;6395;1;
1;15370;6396;1;
1;15371;6397;1;
1;15372;6398;1;
1;15373;6399;1;
1;15374;6400;1;
1;15375;6401;1;
1;15376;6402;1;
1;15377;6403;1;
1;15378;6404;1;
1;15379;6405;1;
1;15380;6406;1;
1;15381;6407;1;
1;15382;6408;1;
1;15383;6409;1;
1;15384;6410;1;
1;15385;6411;1;
1;15386;6412;1;
1;15387;6413;1;
1;15388;6414;1;
1;15389;6415;1;
1;15390;6416;1;
1;15391;6417;1;
1;15392;6418;1;
1;15393;6419;1;
1;15394;6420;1;
1;15395;6421;1;
1;15396;6422;1;
1;15397;6423;1;
1;15398;6424;1;
1;15399;6425;1;
1;15400;6426;1;
1;15401;6427;1;
1;15402;6428;1;
1;15403;6429;1;
1;15404;6430;1;
1;15405;6431;1;
1;15406;6432;1;
1;15407;6433;1;
1;15408;6434;1;
1;15409;6435;1;
1;15410;6436;1;
1;15411;6437;1;
1;15412;6438;1;
1;15413;6439;1;
1;15414;6440;1;
1;15415;6441;1;
1;15416;6442;1;
1;15417;6443;1;
1;15418;6444;1;
1;15419;6445;1;
1;15420;6446;1;
1;15421;6447;1;
1;15422;6448;1;
1;15423;6449;1;
1;15424;6450;1;
1;15425;6451;1;
1;15426;6452;1;
1;15427;6453;1;
1;15428;6454;1;
1;15429;6455;1;
1;15430;6456;1;
1;15431;6457;1;
1;15432;6458;1;
1;15433;6459;1;
1;15434;7718;1;
1;15435;7719;1;
1;15436;7720;1;
1;15437;7721;1;
1;15438;7722;1;
1;15439;7723;1;
1;15440;7724;1;
1;15441;7725;1;
1;15442;7726;1;
1;15443;7727;1;
1;15444;7728;1;
1;15445;7729;1;
1;15446;7730;1;
1;15447;7731;1;
1;15448;7732;1;
1;15449;7733;1;
1;15450;7734;1;
1;15451;7735;1;
1;15452;7736;1;
1;15453;7737;1;
1;15454;7738;1;
1;15455;7739;1;
1;15456;7740;1;
1;15457;7741;1;
1;15458;7742;1;
1;15459;7743;1;
1;15460;7744;1;
1;15461;7745;1;
1;15462;7746;1;
1;15463;7747;1;
1;15464;7748;1;
1;15465;7749;1;
1;15466;7750;1;
1;15467;7751;1;
1;15468;7752;1;
1;15469;7753;1;
1;15470;7754;1;
1;15471;7755;1;
1;15472;7756;1;
1;15473;7757;1;
1;15474;7758;1;
1;15475;7759;1;
1;15476;7760;1;
1;15477;7761;1;
1;15478;7762;1;
1;15479;7763;1;
1;15480;7764;1;
1;15481;7765;1;
1;15482;7766;1;
1;15483;7767;1;
1;15484;7768;1;
1;15485;7769;1;
1;15486;7770;1;
1;15487;7771;1;
1;15488;7772;1;
1;15489;7773;1;
1;15490;7774;1;
1;15491;7775;1;
1;15492;7776;1;
1;15493;7777;1;
1;15494;7778;1;
1;15495;7779;1;
1;15496;7780;1;
1;15497;7781;1;
1;15498;7782;1;
1;15499;7783;1;
1;15500;7784;1;
1;15501;7785;1;
1;15502;7786;1;
1;15503;7787;1;
1;15504;7788;1;
1;15505;7789;1;
1;15506;7790;1;
1;15507;7791;1;
1;15508;7792;1;
1;15509;7793;1;
1;15510;7794;1;
1;15511;7795;1;
1;15512;7796;1;
1;15513;7797;1;
1;15514;7798;1;
1;15515;7799;1;
1;15516;7800;1;
1;15517;7801;1;
1;15518;7802;1;
1;15519;7803;1;
1;15520;7804;1;
1;15521;9150;1;
1;15522;9151;1;
1;15523;9152;1;
1;15524;9153;1;
1;15525;9154;1;
1;15526;9155;1;
1;15527;9156;1;
1;15528;9157;1;
1;15529;9158;1;
1;15530;9159;1;
1;15531;9160;1;
1;15532;9161;1;
1;15533;9162;1;
1;15534;9163;1;
1;15535;9164;1;
1;15536;9165;1;
1;15537;9166;1;
1;15538;9167;1;
1;15539;9168;1;
1;15540;9169;1;
1;15541;9170;1;
1;15542;9171;1;
1;15543;9172;1;
1;15544;9173;1;
1;15545;9174;1;
1;15546;9175;1;
1;15547;9176;1;
1;15548;9177;1;
1;15549;9178;1;
1;15550;9179;1;
1;15551;9180;1;
1;15552;9181;1;
1;15553;9182;1;
1;15554;9183;1;
1;15555;9184;1;
1;15556;9185;1;
1;15557;9186;1;
1;15558;9187;1;
1;15559;9188;1;
1;15560;9189;1;
1;15561;9190;1;
1;15562;9191;1;
1;15563;9192;1;
1;15564;9193;1;
1;15565;9194;1;
1;15566;9195;1;
1;15567;9196;1;
1;15568;9197;1;
1;15569;9198;1;
1;15570;9199;1;
1;15571;9200;1;
1;15572;9201;1;
1;15573;9202;1;
1;15574;9203;1;
1;15575;9204;1;
1;15576;9205;1;
1;15577;9206;1;
1;15578;9207;1;
1;15579;9208;1;
1;15580;9209;1;
1;15581;9210;1;
1;15582;9211;1;
1;15583;9212;1;
1;15584;9213;1;
1;15585;9214;1;
1;15586;9215;1;
1;15587;9216;1;
1;15588;9217;1;
1;15589;9218;1;
1;15590;9219;1;
1;15591;9220;1;
1;15592;9221;1;
1;15593;9222;1;
1;15594;9223;1;
1;15595;9224;1;
1;15596;9225;1;
1;15597;9226;1;
1;15598;9227;1;
1;15599;9228;1;
1;15600;9229;1;
1;15601;9230;1;
1;15602;9231;1;
1;15603;9232;1;
1;15604;9233;1;
1;15605;9234;1;
1;15606;9235;1;
1;15607;9236;1;
1;15608;9237;1;
1;15609;9238;1;
1;15610;10558;1;
1;15611;10559;1;
1;15612;10560;1;
1;15613;10561;1;
1;15614;10562;1;
